6098,673,5106.82,2021-01-22 08:05:38,20
6099,801,4041.21,2022-02-06 22:33:25,9
6100,525,13022.51,2022-05-23 18:11:14,20
6101,400,1852.99,2020-11-02 05:59:30,3
6102,801,9826.84,2021-02-23 14:32:05,4
6103,103,84.45,2022-03-18 19:26:55,20
6104,442,5781.72,2021-10-18 16:21:17,2
6105,318,1828.54,2018-10-18 11:32:50,8
6106,553,945.20,2019-04-01 22:33:45,3
6107,127,921.87,2018-02-23 13:28:29,2
6108,525,992.03,2020-08-02 17:07:53,20
6109,891,1070.26,2019-09-14 08:53:26,12
6110,964,3833.84,2020-07-19 00:35:04,4
6111,1051,5200.09,2018-02-01 00:43:51,2
6112,742,8061.60,2019-01-30 05:20:44,16
6113,493,3936.46,2021-12-13 00:32:04,9
6114,321,10253.34,2018-05-14 07:53:21,9
6115,445,16016.36,2022-06-20 23:12:53,11
6116,873,944.31,2022-04-28 17:02:26,12
6117,9,811.85,2021-12-24 18:09:53,12
6118,1040,35.03,2018-12-07 18:07:20,6
6119,409,13322.84,2018-03-11 20:59:34,19
6120,887,14203.49,2020-09-14 00:43:35,19
6121,909,4998.77,2019-08-21 18:14:35,18
6122,669,455.14,2019-12-07 17:28:09,3
6123,656,22047.45,2021-06-15 03:38:48,16
6124,196,11181.06,2019-03-01 17:35:09,1
6125,327,1234.54,2021-03-21 05:40:43,20
6126,476,18388.92,2020-06-22 13:49:20,5
6127,182,826.79,2022-03-10 17:01:58,8
6128,162,1852.96,2018-01-24 17:18:28,15
6129,293,722.86,2019-07-09 05:13:31,15
6130,906,7824.86,2018-09-30 18:36:22,2
6131,812,1314.66,2018-03-08 10:08:50,11
6132,794,7050.97,2018-11-30 08:15:28,13
6133,27,4878.41,2020-05-30 00:36:04,3
6134,1068,1502.37,2018-04-02 00:38:50,18
6135,312,30611.31,2020-03-01 23:41:41,11
6136,434,2111.15,2020-06-11 18:02:08,17
6137,927,1952.64,2020-09-21 12:57:44,3
6138,328,2998.98,2020-10-07 15:06:21,12
6139,615,11364.65,2020-01-24 07:19:27,4
6140,624,7805.93,2021-03-30 01:42:08,2
6141,1019,3714.78,2018-06-09 13:12:50,17
6142,1080,10497.75,2020-10-26 03:46:55,11
6143,243,2290.20,2021-08-24 23:45:51,10
6144,369,2325.15,2018-04-07 01:19:25,17
6145,768,152.50,2020-04-13 05:45:20,3
6146,613,480.95,2020-11-05 08:44:55,10
6147,668,12626.04,2021-03-23 12:50:25,19
6148,370,5067.21,2021-03-16 06:32:02,1
6149,941,7658.48,2018-03-11 01:08:30,8
6150,14,10445.77,2022-07-15 11:14:15,19
6151,968,2885.51,2019-08-17 18:08:25,4
6152,82,1389.95,2021-09-11 09:46:10,6
6153,151,4738.01,2018-05-01 16:27:40,17
6154,949,15926.61,2020-07-24 11:45:31,5
6155,965,9339.34,2018-07-04 02:32:25,14
6156,1008,499.57,2021-11-26 20:52:29,2
6157,29,3147.59,2019-05-18 16:51:59,14
6158,662,1362.04,2018-08-11 16:47:02,12
6159,651,6682.66,2018-11-08 02:38:00,1
6160,179,3820.21,2018-06-12 18:09:25,9
6161,173,3230.35,2020-03-05 13:55:43,18
6162,999,1842.10,2020-09-21 20:15:42,3
6163,697,4618.18,2022-06-21 01:47:34,11
6164,327,4746.08,2022-04-06 22:37:46,13
6165,515,571.41,2018-05-03 11:33:52,3
6166,970,11170.51,2020-10-26 12:01:07,7
6167,366,3589.34,2018-06-25 15:01:14,17
6168,643,1894.81,2020-09-12 17:02:05,12
6169,526,7731.15,2022-04-08 13:21:22,16
6170,180,106.23,2021-09-26 19:56:35,10
6171,492,6437.31,2021-01-30 16:23:48,2
6172,372,5414.85,2018-02-08 07:01:02,9
6173,678,2918.02,2020-08-20 14:00:57,2
6174,361,6655.61,2019-04-10 00:24:31,19
6175,827,14284.78,2018-02-06 17:52:19,5
6176,924,27508.26,2021-07-28 21:55:55,13
6177,327,21709.62,2018-02-15 23:24:56,11
6178,531,19527.04,2018-03-19 14:21:07,11
6179,253,4215.07,2020-02-19 00:11:33,12
6180,412,4722.91,2022-07-16 10:36:54,4
6181,236,5690.50,2020-05-25 03:34:35,13
6182,243,14801.66,2020-04-11 15:50:15,5
6183,690,2548.96,2022-08-08 22:19:43,7
6184,195,6981.13,2020-05-09 19:52:11,11
6185,407,9034.21,2018-08-06 15:47:32,16
6186,823,3982.23,2019-10-22 07:20:00,8
6187,118,828.23,2019-01-27 00:46:39,10
6188,28,45.88,2019-05-11 00:50:15,3
6189,129,4264.15,2018-06-20 20:52:18,2
6190,269,648.86,2018-12-05 22:17:48,11
6191,796,4674.68,2020-02-20 04:31:00,4
6192,673,2989.65,2018-05-30 01:24:41,20
6193,1038,1363.64,2021-05-11 21:31:12,3
6194,999,3809.34,2018-09-05 20:04:15,12
6195,38,16177.51,2021-05-18 13:50:35,20
6196,282,230.56,2019-10-13 22:52:38,3
6197,75,12552.30,2021-01-18 05:48:20,9
6198,841,413.23,2018-11-27 08:22:41,12
6199,19,3270.46,2018-06-29 18:07:00,2
6200,189,2376.02,2021-01-17 06:49:02,12
6201,994,22691.87,2020-08-09 01:36:00,19
6202,397,10226.98,2018-07-30 03:41:04,9
6203,210,4547.02,2019-01-25 14:56:53,13
6204,795,6412.84,2018-08-23 18:31:03,19
6205,368,10094.88,2022-06-28 17:57:46,19
6206,177,696.58,2020-11-11 21:41:47,3
6207,734,2165.87,2020-11-24 08:49:23,10
6208,725,1244.38,2021-01-27 06:02:27,17
6209,829,7595.50,2019-08-07 01:48:45,4
6210,402,15924.34,2022-03-25 18:36:14,13
6211,206,187.31,2019-01-24 19:36:25,20
6212,1016,6847.71,2021-09-15 00:25:57,5
6213,885,53.08,2021-01-23 05:25:08,10
6214,876,3809.40,2019-01-04 00:23:27,9
6215,832,21121.63,2020-10-24 10:21:20,16
6216,63,11218.12,2020-05-09 12:33:37,1
6217,765,171.43,2022-03-30 17:48:11,13
6218,447,3444.51,2018-03-31 23:33:10,2
6219,1098,3175.51,2018-02-02 12:29:26,15
6220,230,2697.31,2020-02-11 17:43:45,18
6221,515,31353.28,2021-06-04 22:34:39,16
6222,1054,12397.10,2018-11-14 09:24:53,20
6223,641,546.07,2018-11-07 02:00:13,7
6224,915,9243.42,2020-08-03 12:21:30,18
6225,379,501.25,2019-03-27 21:34:52,20
6226,974,385.04,2020-06-07 03:01:31,10
6227,716,5626.19,2022-05-30 11:40:58,7
6228,872,6039.12,2019-07-27 08:11:08,12
6229,863,1962.29,2022-05-15 13:21:29,7
6230,819,4039.55,2018-08-30 04:26:53,4
6231,61,888.72,2021-10-10 07:09:00,8
6232,375,9793.11,2021-09-23 05:58:51,1
6233,1071,5272.77,2021-12-22 23:57:22,1
6234,256,17699.59,2019-05-26 00:18:02,5
6235,893,412.86,2020-09-15 04:33:53,17
6236,1070,13326.52,2020-09-02 05:13:29,9
6237,692,4283.32,2019-06-17 21:50:48,15
6238,806,1314.72,2022-04-01 21:27:50,13
6239,320,1213.88,2019-10-26 09:41:54,10
6240,133,10408.57,2022-01-20 10:01:43,4
6241,500,16421.30,2022-06-24 13:37:45,20
6242,632,8260.81,2021-05-11 00:13:58,18
6243,151,2399.30,2018-01-24 00:19:13,14
6244,973,2997.27,2019-12-24 13:36:22,2
6245,547,3854.13,2021-09-18 22:36:21,18
6246,1023,11083.80,2021-08-09 17:58:54,5
6247,879,2556.92,2021-04-09 03:29:37,17
6248,46,13061.67,2022-06-18 17:36:59,20
6249,1002,1088.20,2019-06-28 23:20:54,12
6250,414,73.50,2020-03-27 16:57:28,8
6251,181,322.32,2022-07-09 17:18:15,13
6252,116,1662.34,2018-12-29 15:26:17,12
6253,514,4118.89,2021-10-17 01:52:46,9
6254,470,4333.14,2021-06-30 23:35:43,5
6255,310,611.48,2018-06-18 14:13:31,5
6256,329,457.41,2018-10-12 20:48:45,10
6257,852,10776.32,2018-08-13 21:32:07,11
6258,37,16579.15,2019-07-26 19:20:32,5
6259,798,1918.44,2018-05-08 12:20:00,10
6260,270,2244.74,2022-07-28 08:19:00,6
6261,112,10506.74,2021-03-27 23:03:46,2
6262,784,1768.18,2018-08-19 03:27:26,1
6263,527,209.41,2021-12-21 17:54:34,12
6264,262,7941.00,2022-06-11 13:08:00,13
6265,839,754.45,2021-09-17 17:54:35,12
6266,478,10127.55,2021-05-04 14:59:09,18
6267,201,17540.67,2020-04-16 21:11:09,5
6268,870,34947.71,2020-12-21 05:39:40,13
6269,712,6602.71,2021-06-11 00:10:43,18
6270,963,4614.50,2021-03-16 12:00:30,2
6271,127,1007.16,2021-05-16 16:33:13,9
6272,626,21134.71,2020-08-27 10:35:55,16
6273,878,13463.41,2022-06-17 06:27:08,1
6274,104,476.02,2020-07-29 13:59:34,3
6275,104,8822.14,2022-02-15 11:54:48,14
6276,259,17197.81,2020-08-21 18:09:08,13
6277,214,10945.13,2020-11-02 22:04:47,11
6278,320,4019.34,2021-01-07 13:44:47,10
6279,1085,24169.44,2019-12-23 13:24:28,5
6280,1080,1495.74,2020-06-22 14:25:42,12
6281,1057,9190.87,2019-05-04 08:18:55,18
6282,159,1207.75,2019-03-01 18:47:10,6
6283,442,6562.91,2022-06-30 15:59:43,11
6284,49,1788.48,2018-08-25 11:01:10,12
6285,59,225.38,2022-08-01 04:34:30,10
6286,173,15600.31,2018-09-08 16:14:33,13
6287,904,8829.43,2019-12-29 06:09:04,14
6288,941,990.59,2018-06-30 07:26:55,3
6289,81,5857.73,2020-09-04 17:19:54,1
6290,720,12379.18,2021-10-16 15:30:49,1
6291,801,2100.04,2022-04-26 16:32:19,19
6292,767,974.15,2019-11-13 21:53:15,11
6293,778,3141.71,2020-11-24 13:46:45,12
6294,588,608.92,2019-07-11 20:01:30,3
6295,102,18930.73,2020-10-13 04:24:28,7
6296,872,4464.55,2021-01-01 21:22:12,14
6297,448,8257.97,2022-02-17 15:10:00,18
6298,852,3418.26,2018-08-05 04:48:45,4
6299,240,1505.45,2019-02-07 21:08:34,2
6300,847,12458.16,2021-01-22 08:42:28,19
6301,157,25594.10,2018-05-03 02:49:25,16
6302,534,1968.61,2020-01-26 10:59:13,10
6303,17,2676.86,2022-03-27 00:03:48,10
6304,370,627.76,2021-09-18 10:32:52,17
6305,773,1140.08,2018-05-21 19:20:25,6
6306,1030,1931.64,2019-04-15 20:16:29,6
6307,466,6465.36,2020-02-02 20:40:22,4
6308,253,6889.45,2021-02-13 22:53:05,20
6309,818,17597.34,2021-04-05 08:13:55,4
6310,953,334.69,2021-01-31 02:20:27,12
6311,407,4018.22,2021-06-01 20:30:40,19
6312,554,4132.86,2018-07-31 01:49:31,14
6313,139,393.43,2018-02-19 00:13:52,6
6314,362,12727.37,2019-06-24 09:21:45,4
6315,447,324.73,2022-08-15 10:51:08,18
6316,183,3797.33,2019-10-08 06:49:12,2
6317,529,10384.19,2020-05-21 03:49:36,20
6318,105,17400.14,2022-05-28 00:08:41,20
6319,744,14331.31,2020-02-13 03:20:46,4
6320,631,1427.75,2019-06-04 04:24:44,19
6321,971,3069.56,2018-10-11 20:38:31,8
6322,973,2884.68,2022-07-03 19:14:36,5
6323,56,584.52,2019-04-08 22:33:37,11
6324,314,412.49,2018-03-27 11:56:41,17
6325,1026,19358.37,2019-08-04 23:00:28,16
6326,402,13079.05,2018-09-03 18:25:00,2
6327,533,760.77,2019-08-04 19:51:07,6
6328,354,2756.05,2020-12-25 06:21:52,19
6329,889,10759.46,2020-07-25 07:41:06,14
6330,773,313.97,2020-05-26 14:26:05,10
6331,1001,6622.98,2018-06-24 17:55:29,18
6332,1020,1051.76,2019-08-17 20:14:43,10
6333,706,4955.27,2018-09-01 15:20:14,16
6334,28,14046.67,2018-08-11 15:29:39,13
6335,230,12486.16,2020-05-31 05:53:34,18
6336,222,1651.04,2021-12-29 01:31:52,2
6337,395,16453.94,2019-04-24 21:08:44,4
6338,348,1342.23,2018-05-28 03:29:43,11
6339,469,1106.00,2020-04-30 22:19:07,11
6340,974,2301.34,2021-05-08 16:01:54,10
6341,1058,7686.54,2018-10-26 05:45:56,1
6342,450,7144.57,2019-01-14 09:04:01,9
6343,961,16092.81,2018-05-18 18:06:35,5
6344,592,1349.66,2022-03-18 05:02:58,14
6345,338,7003.97,2021-06-03 21:14:20,1
6346,53,7260.15,2019-01-22 00:01:04,16
6347,38,5587.25,2021-02-07 13:43:20,7
6348,393,16929.57,2020-10-18 06:07:15,16
6349,474,11097.06,2018-04-22 12:45:31,4
6350,216,7879.70,2018-03-11 00:55:09,1
6351,616,20872.08,2021-03-24 04:30:09,16
6352,415,3888.65,2019-10-03 21:31:01,17
6353,466,870.08,2022-01-08 18:26:17,15
6354,219,1418.06,2020-11-22 09:12:14,11
6355,859,427.43,2020-12-02 22:14:05,12
6356,722,10608.41,2020-03-31 12:17:12,5
6357,759,1494.20,2022-03-12 02:30:37,9
6358,75,3641.81,2018-08-09 04:03:39,8
6359,580,1917.43,2020-11-10 13:08:17,9
6360,612,1095.92,2019-01-24 00:55:55,11
6361,706,7670.30,2020-09-26 18:50:42,4
6362,292,7488.71,2021-01-12 10:21:50,16
6363,452,3230.48,2018-06-28 00:29:19,3
6364,633,5091.68,2020-02-22 18:07:58,17
6365,218,19713.91,2018-08-27 12:28:42,13
6366,892,2443.01,2018-11-14 00:25:39,14
6367,646,13212.07,2019-02-03 11:17:25,2
6368,970,12564.61,2018-10-25 14:22:16,5
6369,235,5786.29,2019-10-20 14:46:40,17
6370,697,1339.40,2019-09-09 22:33:00,15
6371,569,1972.10,2021-05-31 00:34:21,12
6372,657,610.54,2020-11-28 03:00:09,1
6373,658,3643.67,2020-01-10 02:12:08,11
6374,434,20104.51,2019-09-04 11:46:10,16
6375,847,27772.59,2020-04-28 10:38:23,5
6376,994,1983.72,2019-06-27 10:43:10,15
6377,949,753.37,2019-12-06 04:28:37,6
6378,833,19528.07,2018-10-28 12:36:12,1
6379,194,1920.71,2021-01-06 21:58:37,7
6380,185,9213.03,2018-07-28 02:01:33,4
6381,958,1655.71,2018-07-12 12:15:46,12
6382,231,10225.02,2019-08-19 09:42:56,18
6383,524,233.94,2021-02-02 23:57:49,10
6384,422,5805.44,2021-07-27 03:58:58,9
6385,611,6722.22,2021-03-12 15:07:21,19
6386,443,988.64,2019-01-21 17:25:31,18
6387,471,198.56,2022-05-22 10:15:19,15
6388,818,6560.10,2018-10-14 05:41:21,8
6389,695,11200.86,2022-03-20 21:53:02,13
6390,337,14593.71,2018-12-11 19:25:40,1
6391,119,9452.34,2019-10-02 08:05:34,7
6392,639,1384.43,2022-03-28 15:34:48,9
6393,284,5021.02,2018-10-13 16:22:51,14
6394,581,19627.30,2021-03-11 14:21:48,5
6395,418,9950.66,2019-04-30 22:45:10,14
6396,521,11903.80,2020-02-29 14:01:41,17
6397,500,3477.43,2019-08-15 08:31:48,2
6398,755,1173.49,2020-03-16 20:49:54,18
6399,686,6793.79,2020-01-25 22:35:33,5
6400,187,11098.68,2019-04-13 17:43:06,9
6401,1097,9149.18,2021-12-06 10:34:13,9
6402,1023,3602.54,2020-07-24 07:10:57,18
6403,634,2689.66,2022-01-31 15:51:33,14
6404,639,8149.55,2022-07-23 03:06:48,2
6405,880,25321.24,2019-07-14 22:10:33,19
6406,970,262.15,2021-03-03 03:19:19,9
6407,444,11417.09,2020-06-29 08:39:11,5
6408,81,1387.19,2019-10-15 04:43:52,13
6409,54,6585.77,2019-06-19 09:42:31,18
6410,779,4923.00,2021-11-30 01:33:07,13
6411,656,14874.77,2019-11-15 23:07:04,16
6412,469,461.96,2021-04-28 02:36:30,16
6413,533,5315.92,2020-11-09 09:26:26,5
6414,940,2580.93,2022-02-13 12:52:54,6
6415,888,11791.75,2018-05-04 20:42:20,11
6416,1077,6728.44,2019-01-02 21:24:41,3
6417,1093,162.30,2022-01-12 22:35:39,18
6418,906,5683.87,2022-01-21 18:52:53,15
6419,450,6079.09,2022-06-10 01:30:40,17
6420,723,7661.72,2021-07-08 23:45:29,17
6421,803,2395.06,2020-08-26 00:48:34,18
6422,681,6068.42,2018-07-07 00:19:40,1
6423,336,10619.27,2018-10-27 11:13:09,19
6424,632,278.57,2020-05-26 22:18:59,20
6425,790,1244.93,2018-07-23 03:32:12,14
6426,205,20620.70,2018-07-31 05:34:38,5
6427,804,10704.79,2021-08-27 14:23:06,4
6428,1059,4126.64,2019-05-22 22:07:29,9
6429,908,21960.64,2020-02-05 14:05:50,19
6430,370,196.05,2019-08-02 22:34:21,12
6431,242,19279.98,2018-08-21 08:37:05,11
6432,365,450.10,2022-02-18 21:26:45,17
6433,1064,20194.71,2018-10-01 08:00:21,16
6434,1093,1863.92,2020-05-06 12:20:06,10
6435,166,24087.33,2018-03-17 05:25:05,16
6436,257,2942.54,2020-10-12 04:54:35,2
6437,375,19363.17,2020-02-11 16:56:34,5
6438,448,2106.87,2022-03-03 09:17:17,8
6439,752,6475.46,2021-10-26 22:35:04,2
6440,724,17337.07,2020-08-30 14:42:06,11
6441,151,8792.79,2020-10-17 15:49:31,5
6442,540,15366.93,2021-12-10 09:47:41,20
6443,429,1281.08,2019-01-03 09:25:58,2
6444,184,14964.79,2019-12-01 00:06:32,13
6445,954,5521.48,2021-07-18 13:05:24,14
6446,488,3424.95,2022-04-11 16:01:45,18
6447,630,1483.91,2020-02-26 07:36:46,12
6448,103,174.42,2019-02-08 04:39:24,3
6449,598,588.54,2019-12-19 09:00:04,4
6450,101,836.56,2019-04-21 07:56:43,10
6451,530,3771.84,2018-08-21 06:16:18,8
6452,414,13894.74,2019-01-07 12:32:01,19
6453,38,7234.37,2021-10-30 10:49:16,2
6454,572,1605.81,2020-04-02 20:12:23,12
6455,871,2914.84,2018-05-13 06:52:45,6
6456,258,11820.44,2020-02-21 11:51:47,2
6457,1006,1281.23,2019-09-05 11:10:28,1
6458,805,4732.65,2021-02-19 01:10:20,7
6459,660,380.20,2021-05-12 01:14:17,10
6460,401,2872.65,2021-02-22 00:03:44,11
6461,791,7734.95,2021-04-10 09:00:02,13
6462,282,2347.37,2020-06-06 06:40:38,15
6463,280,17895.80,2020-03-10 07:17:23,19
6464,40,13602.72,2018-09-12 13:12:12,16
6465,301,2388.64,2022-08-10 00:51:03,14
6466,514,4243.79,2019-12-16 07:35:09,2
6467,783,20378.54,2021-05-11 06:27:34,11
6468,679,21034.92,2020-05-29 17:04:43,16
6469,1074,8326.18,2020-09-02 18:05:14,16
6470,328,6674.86,2021-09-06 09:42:16,14
6471,948,1376.47,2021-01-12 20:00:12,15
6472,178,9889.02,2018-11-08 22:33:33,5
6473,888,1203.78,2021-01-17 23:41:46,12
6474,412,1096.35,2020-03-06 12:01:02,6
6475,742,3901.29,2018-11-06 23:42:01,8
6476,624,11649.04,2020-04-21 20:02:17,4
6477,171,9677.05,2018-06-24 20:49:17,11
6478,127,18745.39,2020-05-27 22:37:14,13
6479,971,13727.40,2020-03-29 16:18:31,11
6480,566,398.37,2021-11-23 19:29:13,6
6481,43,2891.27,2019-12-24 14:22:29,3
6482,461,3669.46,2022-06-23 04:53:04,1
6483,5,3784.64,2020-04-25 01:32:33,15
6484,805,639.39,2019-03-08 18:58:26,6
6485,91,5952.66,2018-02-22 07:04:14,6
6486,1048,1256.96,2019-06-30 14:06:39,10
6487,29,15243.41,2019-06-08 19:18:30,5
6488,43,7315.92,2019-07-16 20:50:34,1
6489,545,5842.53,2021-06-13 16:11:52,19
6490,104,5116.55,2021-06-15 03:23:55,8
6491,1039,11063.13,2018-02-06 17:28:50,16
6492,168,1784.14,2020-05-29 16:22:40,15
6493,938,204.45,2018-08-16 11:08:29,3
6494,198,28251.50,2022-07-26 23:47:39,5
6495,795,5279.48,2020-04-02 02:59:56,13
6496,1034,667.47,2021-11-12 00:17:59,18
6497,750,17476.43,2022-04-19 18:23:00,19
6498,166,9914.04,2020-09-25 19:44:17,11
6499,347,16256.71,2019-02-03 07:20:03,16
6500,181,8334.51,2021-07-02 00:13:52,1
6501,66,7288.87,2019-11-22 22:25:54,4
6502,522,196.33,2019-07-12 20:03:30,6
6503,681,5339.54,2019-04-01 02:28:10,20
6504,911,522.83,2022-06-01 00:25:50,19
6505,490,6166.67,2020-09-22 01:59:44,13
6506,954,1623.57,2018-05-26 06:05:08,12
6507,300,2650.15,2018-10-03 02:37:00,2
6508,732,5865.74,2021-04-20 02:40:14,20
6509,1031,12177.32,2022-03-06 04:06:48,1
6510,857,44.01,2019-06-20 00:26:11,10
6511,1079,12814.77,2018-01-28 19:22:10,7
6512,21,8189.08,2021-01-18 11:47:48,9
6513,239,5108.46,2019-01-30 12:01:29,18
6514,550,8697.71,2020-12-29 13:20:01,14
6515,284,2598.26,2020-07-19 23:50:50,14
6516,279,15387.36,2022-07-24 17:49:49,4
6517,858,3680.80,2022-05-24 10:12:12,12
6518,270,8927.33,2019-11-19 03:30:49,7
6519,343,21325.42,2022-06-23 04:41:58,11
6520,462,7988.80,2018-03-06 21:45:49,13
6521,799,1559.32,2021-06-09 12:43:08,18
6522,237,1283.00,2020-06-15 02:01:15,19
6523,345,1326.82,2019-05-12 01:11:59,3
6524,581,30465.95,2019-11-22 23:42:27,16
6525,616,272.74,2022-08-08 00:42:55,3
6526,924,11663.90,2018-01-23 12:45:56,18
6527,816,1683.14,2019-10-23 23:19:38,12
6528,1018,2408.45,2018-08-11 16:16:54,17
6529,744,2283.49,2021-01-31 21:35:09,15
6530,402,24589.03,2020-11-27 01:02:32,20
6531,224,4337.63,2019-01-31 03:34:10,9
6532,303,1940.39,2020-11-15 00:47:49,18
6533,793,17404.26,2020-04-30 16:26:42,16
6534,886,727.59,2020-10-28 12:26:17,10
6535,544,10209.19,2021-11-28 23:42:53,20
6536,570,9414.52,2019-04-23 01:07:28,17
6537,863,13773.53,2022-07-24 18:34:27,5
6538,323,5650.18,2019-08-20 23:27:52,8
6539,447,16652.18,2018-08-27 05:29:52,7
6540,1022,8780.12,2019-02-13 00:19:48,17
6541,342,2352.70,2018-09-18 07:14:25,2
6542,898,5042.39,2018-02-21 10:32:58,2
6543,1075,435.68,2021-08-22 04:43:39,17
6544,1044,422.50,2022-01-08 05:46:32,6
6545,899,284.40,2018-10-21 10:55:03,10
6546,826,3682.66,2022-08-13 11:34:05,3
6547,402,17308.01,2019-05-13 21:40:10,20
6548,878,5036.08,2019-12-12 19:58:07,15
6549,65,21325.41,2021-08-05 21:53:53,16
6550,532,6843.56,2019-06-03 20:51:13,14
6551,838,22764.33,2019-06-13 20:31:02,5
6552,621,4035.81,2019-02-15 04:54:19,14
6553,903,3326.93,2021-11-28 21:41:01,5
6554,975,11155.24,2018-11-25 20:30:32,1
6555,593,247.45,2018-06-16 00:54:10,9
6556,925,7661.55,2022-02-25 16:04:45,2
6557,965,5360.79,2021-03-29 13:22:41,4
6558,871,4359.72,2019-12-09 00:13:59,6
6559,910,3477.85,2022-02-11 02:34:16,10
6560,682,1106.92,2021-03-09 19:07:52,17
6561,202,8865.70,2021-02-21 00:59:18,4
6562,980,3939.52,2018-05-09 22:06:19,4
6563,742,11768.91,2020-11-09 20:31:27,19
6564,55,4284.00,2018-09-30 00:22:09,18
6565,738,21599.01,2020-04-22 13:59:30,7
6566,237,15697.10,2022-03-23 18:05:50,14
6567,358,13178.19,2018-04-30 22:07:50,1
6568,76,7047.87,2019-11-25 08:23:29,18
6569,327,9180.15,2020-08-31 04:20:23,9
6570,102,13214.47,2019-12-18 00:21:00,1
6571,85,75.77,2018-04-24 09:13:00,2
6572,228,10210.61,2019-12-04 07:26:37,5
6573,403,1447.83,2019-05-27 14:26:56,15
6574,741,17953.81,2020-10-27 05:42:20,18
6575,39,19370.64,2022-06-28 10:17:08,13
6576,37,1097.24,2020-02-12 16:21:37,10
6577,4,6616.19,2018-11-28 17:30:00,1
6578,563,3414.84,2022-07-16 06:50:13,13
6579,1071,751.89,2021-10-13 05:47:33,6
6580,203,263.11,2019-04-17 00:01:29,6
6581,214,23411.78,2021-11-04 19:45:23,5
6582,585,2939.47,2018-08-03 16:50:27,2
6583,832,2912.82,2019-05-28 04:40:27,12
6584,981,50.28,2018-09-08 13:29:48,12
6585,647,3405.42,2019-12-11 21:50:18,19
6586,203,468.71,2019-11-05 00:12:48,12
6587,498,5234.25,2018-03-01 07:24:44,1
6588,439,5643.25,2019-03-04 19:37:36,13
6589,520,1122.54,2018-09-01 21:28:58,15
6590,994,34919.53,2019-08-14 00:55:04,19
6591,70,13097.49,2019-05-27 02:17:44,11
6592,540,2270.83,2018-09-08 02:18:16,7
6593,101,5772.56,2019-11-15 00:52:16,9
6594,215,9288.44,2018-08-28 01:14:31,17
6595,499,5297.25,2020-08-02 03:07:07,12
6596,222,5503.23,2018-02-18 01:43:52,8
6597,180,3595.01,2019-12-21 22:05:53,20
6598,897,10001.99,2018-11-07 07:45:58,18
6599,207,8642.15,2020-07-01 01:44:14,2
6600,591,6539.62,2020-09-14 16:27:35,14
6601,844,4094.74,2022-02-24 17:09:18,14
6602,692,6454.99,2018-07-18 00:44:51,4
6603,601,1581.60,2022-04-30 16:22:42,14
6604,393,11089.97,2018-04-29 00:02:36,1
6605,918,4779.98,2018-03-26 00:07:57,20
6606,657,6442.67,2022-02-10 00:35:33,5
6607,257,15234.19,2019-04-21 04:10:24,9
6608,479,7551.35,2018-08-28 06:42:17,7
6609,927,2477.62,2018-12-12 06:57:49,1
6610,1083,6497.10,2020-06-10 03:03:15,9
6611,595,16224.16,2020-08-23 01:42:14,16
6612,719,11780.81,2020-03-03 03:23:00,2
6613,545,14088.75,2018-03-29 07:01:22,9
6614,204,8808.12,2018-12-25 09:07:54,19
6615,1079,84.17,2019-09-13 19:13:13,6
6616,2,18631.08,2018-10-16 20:32:06,1
6617,303,2875.99,2021-05-25 00:06:45,16
6618,1087,1894.89,2018-06-24 11:13:27,6
6619,795,33.13,2020-12-02 17:17:53,6
6620,996,15827.31,2020-03-23 20:53:21,19
6621,296,18165.83,2019-11-13 22:23:59,1
6622,839,265.64,2020-03-21 19:14:05,12
6623,458,15582.55,2022-06-27 19:59:08,4
6624,930,2924.13,2018-11-24 18:05:34,2
6625,146,8813.60,2021-02-26 04:39:24,17
6626,390,12303.82,2019-07-09 09:35:00,18
6627,427,7913.53,2018-01-29 23:29:05,9
6628,474,11937.37,2022-07-22 21:01:56,19
6629,563,20312.32,2019-12-30 10:37:36,1
6630,981,3804.32,2020-01-20 16:54:47,15
6631,535,45.89,2019-06-01 22:13:47,12
6632,971,28991.38,2019-08-09 12:27:35,5
6633,707,3768.19,2022-07-07 10:17:57,17
6634,606,3601.14,2021-01-27 19:48:50,3
6635,877,3309.57,2018-07-25 04:00:43,17
6636,826,4106.51,2018-03-22 09:41:51,7
6637,564,5959.42,2020-11-29 04:04:17,20
6638,268,4425.63,2022-07-21 17:46:56,18
6639,172,2235.11,2019-12-09 12:20:53,6
6640,149,2875.35,2021-01-31 23:27:57,3
6641,39,2354.34,2018-06-15 23:45:00,14
6642,839,399.14,2021-03-29 07:17:15,3
6643,5,24334.11,2020-09-23 11:35:43,19
6644,381,7631.75,2020-09-23 09:58:40,17
6645,268,9005.80,2020-11-30 15:47:21,19
6646,972,2478.24,2019-09-03 11:34:04,7
6647,27,911.41,2019-08-12 13:04:41,17
6648,805,10444.28,2022-07-11 08:01:19,19
6649,419,3681.85,2020-02-28 23:06:18,9
6650,259,1223.20,2018-01-27 23:09:10,4
6651,203,3685.55,2019-01-12 20:58:54,10
6652,1035,132.32,2021-10-16 00:00:55,12
6653,16,7329.74,2019-09-22 16:58:54,3
6654,954,16014.67,2021-09-02 12:04:41,4
6655,37,110.43,2019-04-12 19:56:03,3
6656,717,5196.76,2020-02-03 16:44:07,18
6657,318,11483.47,2018-05-19 11:24:25,3
6658,192,5958.47,2019-03-22 16:53:18,1
