5010,155,3.0381029,283.4048,242.33826,41.06652
5010,809,1.1245725,53.92857,53.92857,0
5011,90,2.2692707,574.3057,433.95816,140.34753
5011,75,7.3517604,508.15964,477.81662,30.34303
5011,582,6.2716227,5450.0825,5450.0825,0
5011,309,1.5337147,119.83013,116.8642,2.9659352
5011,6,2.6761534,1242.1003,949.3426,292.75775
5011,659,8.59542,8556.101,5856.8794,2699.2217
5011,33,2.4452913,1143.1198,1143.1198,0
5012,60,1.6925699,287.33463,203.12416,84.210464
5012,788,1.3306385,729.71655,724.99585,4.7207365
5012,337,8.531064,1362.9015,1362.9015,0
5012,583,1.9095887,1164.586,1164.586,0
5012,65,6.629357,1021.514,1021.514,0
5012,265,4.2831397,221.35555,221.35555,0
5013,32,1.076144,52.40684,52.40684,0
5013,228,1.5593761,168.40558,168.40558,0
5013,68,1.0808587,184.90382,184.90382,0
5013,116,3.0235786,1317.2843,1317.2843,0
5013,106,2.5757525,67.63521,50.707424,16.927786
5013,855,2.6733541,144.7511,109.203094,35.548
5013,51,3.4253252,246.92227,235.3643,11.557968
5013,705,1.5055763,1118.5131,1118.5131,0
5013,270,3.2060103,1934.7865,1934.7865,0
5013,70,2.6287014,353.017,274.41614,78.60086
5013,98,1.9365939,192.86913,137.54196,55.327156
5013,49,3.635101,126.46047,125.86265,0.59783036
5013,983,3.595192,579.59906,579.59906,0
5013,201,6.775021,7112.0996,6335.891,776.2089
5013,28,5.0374784,967.69244,967.69244,0
5013,538,2.6993003,1053.0654,942.61444,110.45092
5014,11,3.66072,798.38995,798.38995,0
5014,26,4.072467,1146.7948,1046.5094,100.28538
5014,662,1.8170041,1880.6205,1260.9958,619.6247
5015,44,1.6416433,471.88507,471.88507,0
5015,163,3.7595038,2808.2727,2808.2727,0
5015,86,9.750174,3123.232,2859.2017,264.0303
5016,538,3.4717689,1354.4249,1354.4249,0
5016,261,3.1902516,1442.2804,1301.6305,140.64993
5016,812,3.2620842,389.79922,292.7452,97.05401
5016,25,4.4191465,197.22476,136.39038,60.834373
5016,130,4.771768,3553.694,3071.5098,482.18427
5016,160,3.159782,1402.2628,1402.2628,0
5016,867,1.1757231,847.3622,780.7596,66.60263
5016,26,1.3043224,371.21024,314.4039,56.806313
5016,132,2.9460769,96.930504,92.07936,4.85114
5016,53,2.5255234,219.1156,166.11456,53.001026
5016,424,3.8162494,430.23477,356.9108,73.32397
5016,30,3.8789322,974.01385,684.33514,289.67874
5016,5,1.7277741,673.8394,673.8394,0
5017,505,5.732045,3024.5986,2637.7952,386.8034
5017,14,1.7988447,280.09946,193.02747,87.072
5017,211,3.9147875,191.21986,173.74983,17.470034
5017,133,1.093459,531.896,316.64203,215.25397
5017,113,3.5426152,1242.6562,857.6794,384.97684
5017,16,4.1895156,3250.7153,2978.6895,272.026
5017,458,6.812221,2448.252,1706.8662,741.3858
5017,49,1.1706644,15.416691,14.122454,1.294237
5017,333,2.0693622,132.67659,111.99888,20.677713
5017,142,2.5024426,509.92062,476.18204,33.738605
5017,3,4.3922515,271.7834,271.7834,0
5018,124,3.3760202,1164.554,685.7615,478.79245
5018,112,4.2789574,2223.7856,2223.7856,0
5018,445,2.5772479,3090.8494,3090.8494,0
5018,447,6.4784956,1268.9158,940.79517,328.1206
5018,104,4.0351677,494.73782,360.63916,134.09868
5018,644,8.427561,5770.4146,5046.7715,723.64294
5018,978,2.1876173,259.9458,259.9458,0
5018,231,4.201776,3293.7095,2229.7756,1063.9337
5018,92,1.1785777,162.60338,104.18214,58.421246
5018,73,1.5829958,371.3592,235.19238,136.16682
5018,52,3.8018591,173.12515,173.12515,0
5018,806,1.6754152,717.1792,563.27423,153.90494
5019,22,9.243531,2141.39,2141.39,0
5019,109,2.520195,123.21975,90.53551,32.684242
5019,969,1.6330117,58.050323,43.403614,14.646712
5019,997,5.8854074,2444.411,2376.3818,68.02904
5019,587,2.702015,541.26184,370.81696,170.44487
5019,112,3.298536,2152.977,1798.1534,354.82367
5019,203,3.0588343,1845.3519,1845.3519,0
5019,54,2.173435,2474.6328,2152.143,322.48953
5019,175,1.2806795,228.00542,228.00542,0
5020,42,1.1822978,41.54224,21.890873,19.651367
5020,114,2.6209652,476.8651,476.8651,0
5020,118,5.003039,4469.3525,3198.346,1271.0067
5020,111,3.950566,399.82825,305.38596,94.44228
5020,176,3.9877038,2230.0244,1709.4471,520.57733
5020,71,5.999662,3181.0244,2941.8125,239.21178
5020,10,3.1227167,719.0893,643.3331,75.75617
5021,979,2.571879,1893.29,1847.6649,45.625153
5021,115,1.4343665,1365.9109,1316.3328,49.578228
5021,40,2.7134378,407.7894,358.1419,49.647495
5021,229,1.3126917,131.30652,131.30652,0
5022,871,2.6529953,861.066,702.7984,158.26756
5023,881,6.231514,354.51025,331.44577,23.064486
5023,51,2.3215148,1267.021,1267.021,0
5023,66,1.1723284,187.32852,139.1485,48.18001
5024,671,4.364029,509.549,268.2665,241.2825
5024,659,1.9152203,443.48013,428.07147,15.408669
5024,18,1.9544232,365.944,365.944,0
5024,17,1.0662087,658.8588,415.4384,243.42041
5024,65,5.8206496,3038.1367,2322.3335,715.80334
5024,235,3.542911,610.27966,490.1648,120.11487
5024,221,3.9977577,1006.14636,529.8375,476.30884
5025,965,1.5575033,1411.5027,1085.7997,325.7029
5025,488,4.228617,311.16013,301.31494,9.845169
5025,123,1.872813,1567.7697,1331.7012,236.0685
5025,203,1.0655961,642.8592,624.8021,18.05706
5025,21,3.4585238,128.74026,84.87405,43.866215
5025,710,1.9841409,1322.76,933.1548,389.60526
5025,141,1.8250941,67.62223,67.62223,0
5025,13,1.9035814,649.1692,576.4771,72.69203
5025,901,4.8333383,297.78458,243.28064,54.50394
5025,120,2.5696695,436.2142,345.45966,90.754555
5025,82,1.4580714,440.8146,418.3764,22.438215
5025,27,3.0893943,821.7307,618.19403,203.53667
5025,222,2.9191818,1635.7136,1584.7902,50.92346
5025,69,1.9864358,1081.0826,797.323,283.75967
5025,182,5.7773094,184.93068,184.93068,0
5025,132,3.8573532,126.9129,74.73699,52.175915
5025,57,3.5643284,3048.5742,2327.5103,721.06396
5025,580,5.040121,1304.7933,1091.8497,212.94357
5025,219,1.2276459,1100.2106,927.3804,172.83028
5026,74,1.3871884,204.59398,144.89532,59.69866
5026,610,1.4118452,494.04187,494.04187,0
5026,97,1.9593772,348.28455,323.8167,24.467827
5026,28,1.6435894,387.41452,387.41452,0
5026,39,2.7531958,415.95593,415.95593,0
5026,568,1.5581082,364.85776,193.57509,171.28265
5026,883,1.9975545,161.48048,95.44366,66.03683
5026,470,6.3404865,478.718,261.25238,217.46559
5026,126,3.251024,109.7861,85.97085,23.815254
5026,692,1.0843272,58.20935,53.92631,4.28304
5026,212,7.181652,939.0831,503.6782,435.4049
5027,64,1.2775607,739.5392,706.2845,33.25468
5027,53,5.799197,476.27417,319.10693,157.16724
5027,282,1.199386,164.76108,141.3284,23.432684
5027,171,1.6425091,262.87973,262.87973,0
5027,11,1.8739908,261.06586,240.45232,20.613543
5028,24,1.0802768,474.4493,401.1098,73.33951
5028,49,1.8243316,442.6761,437.60464,5.071444
5028,22,9.387036,400.41278,388.51785,11.894947
5028,362,4.0184417,169.6675,132.95671,36.710777
5028,90,9.561842,1959.6934,1911.1631,48.53031
5029,429,3.5747128,331.26398,234.27707,96.98689
5029,74,4.0941534,603.8395,603.8395,0
5029,319,5.6923237,1406.0625,1406.0625,0
5029,163,4.8267646,466.3652,422.87567,43.48953
5030,18,2.723501,458.49033,458.49033,0
5031,39,1.214257,25.5923,25.5923,0
5031,49,1.8373514,209.2385,209.2385,0
5031,735,4.643932,557.3733,517.8693,39.50399
5031,36,4.0000906,183.82703,135.67833,48.148697
5031,551,1.1733265,629.27155,531.0032,98.2684
5031,35,6.8875637,853.51,554.02124,299.4888
5031,747,7.065171,433.68237,313.67993,120.00245
5031,316,1.1680657,17.551914,13.834584,3.71733
5031,58,1.9669645,770.4865,527.4506,243.03586
5031,120,1.1370081,39.803005,22.412155,17.39085
5032,108,1.5370828,86.448654,69.05915,17.389502
5032,96,1.9713564,1386.5944,1386.5944,0
5032,91,1.4623158,430.88168,430.88168,0
5032,15,2.8431315,405.8223,405.8223,0
5032,69,3.318369,856.1255,577.13196,278.99353
5032,751,2.677757,1270.3163,1079.1417,191.1746
5032,70,6.414938,654.99915,614.53424,40.464878
5032,33,5.228273,2444.1023,2444.1023,0
5033,19,1.1750832,47.954643,37.250988,10.703654
5033,629,4.891865,392.80072,331.7311,61.069626
5034,54,1.2589294,701.31866,701.31866,0
5034,537,1.3951062,299.2844,278.52365,20.76073
5034,39,1.1665502,736.226,647.48584,88.74018
5034,118,1.5702161,22.729927,22.729927,0
5034,32,5.5306654,2747.988,2540.4048,207.58328
5034,983,5.917312,1492.0977,1093.1013,398.9963
5034,112,2.26769,2022.0676,2022.0676,0
5034,748,8.144315,5412.925,4060.8008,1352.124
5035,146,2.0013704,61.013218,48.884277,12.128941
5035,404,1.5071617,297.32053,297.32053,0
5035,798,6.2432227,1046.8085,931.411,115.39743
5035,588,3.0441597,327.47522,286.6998,40.775433
5035,64,8.199492,229.30336,167.12267,62.180695
5035,139,5.5747895,3956.359,3956.359,0
5035,173,3.92567,2191.355,1491.6005,699.75446
5035,33,2.5056272,625.58203,625.58203,0
5035,935,1.3913507,167.86853,159.55597,8.312566
5035,120,2.1405299,1735.5947,1373.2246,362.37015
5035,143,6.4173665,990.7009,900.01013,90.690765
5035,580,4.524136,988.2257,963.8755,24.350212
5035,710,1.8394601,67.401695,67.401695,0
5035,165,3.0747435,718.7466,594.0462,124.7004
5035,160,3.9686177,4639.982,4444.5786,195.40353
5036,944,2.4758086,66.66141,54.146626,12.51478
5036,58,1.8057284,175.95409,175.95409,0
5036,148,1.6161855,73.66143,50.115143,23.546288
5036,261,1.3441782,607.6894,504.45062,103.23874
5036,986,1.7526894,927.84106,794.4207,133.42038
5036,178,1.0186782,1182.3403,1035.6112,146.72914
5037,190,1.7452126,39.216404,36.36021,2.8561957
5037,428,1.8744913,434.0928,380.32626,53.766525
5037,660,3.759513,142.18338,97.24454,44.93885
5038,11,2.6584532,214.34671,153.03853,61.30818
5038,829,1.5889696,1621.2594,1621.2594,0
5038,21,1.1522677,574.6825,400.0428,174.63971
5038,36,4.0956454,2905.5618,2626.0151,279.54663
5038,173,3.9093573,2182.249,1321.1243,861.1247
5038,188,1.3856232,388.20972,388.20972,0
5038,147,1.435802,48.674385,25.467833,23.206553
5038,118,1.7744869,1585.1981,1474.9567,110.24147
5038,146,6.1249394,186.72319,186.72319,0
5038,109,1.9458479,205.37076,205.37076,0
5038,665,4.7006617,706.62103,537.89514,168.72589
5038,284,1.4006945,47.040768,39.159325,7.8814435
5038,982,2.8921964,2728.4512,2334.4868,393.96436
5038,158,1.5882448,841.0972,660.58453,180.51268
5038,176,1.5694696,877.68695,738.19464,139.49232
5038,64,2.0304027,56.781338,56.781338,0
5038,181,3.0402253,1805.2026,1378.6705,426.5321
5039,350,1.7149853,42.24947,30.934801,11.314668
5039,65,2.1280851,699.6456,699.6456,0
5039,2,2.1111937,382.60858,382.60858,0
5039,15,1.7814552,173.10446,163.94211,9.162365
5039,70,1.4351141,709.2855,667.0471,42.238377
5039,66,1.5564705,248.71132,164.3747,84.33662
5039,7,1.5672022,903.23157,903.23157,0
5039,74,3.1362011,1934.4133,1503.7505,430.66278
5039,869,2.731797,246.32051,216.65283,29.66768
5039,46,4.559465,326.88248,225.95148,100.931015
5040,735,1.0213118,496.3025,496.3025,0
5040,182,2.8048177,89.78174,62.014442,27.767294
5040,148,3.6061747,164.35983,104.64327,59.716568
5040,739,6.1326394,1276.045,1276.045,0
5040,675,2.8294022,2784.2139,2365.6604,418.55344
5040,202,5.076125,1092.5032,1092.5032,0
5040,45,2.0851345,1555.5219,816.51385,739.00806
5040,465,2.9112298,221.25587,203.34424,17.91163
5040,52,1.8796593,1162.8137,1162.8137,0
5040,36,2.2917807,370.87576,278.76465,92.11113
5040,983,1.5736065,253.68906,173.56563,80.12343
5040,986,1.2820908,678.71497,345.7726,332.94232
5040,200,1.5056163,384.32544,294.04886,90.27658
5040,87,1.3334563,801.7308,621.5786,180.15219
5040,204,8.46262,941.64685,877.5022,64.14464
5040,74,1.3694234,241.47105,241.47105,0
5040,15,1.9927357,802.2826,499.5289,302.7537
5040,637,3.875896,429.8077,239.86688,189.94081
5040,375,2.0848603,622.9232,405.8592,217.06401
5040,33,3.5198612,391.8052,391.8052,0
5040,228,3.1541042,340.62903,302.562,38.067013
5041,432,1.0782598,530.13995,530.13995,0
5042,64,3.910237,3472.6353,2690.567,782.06836
5042,32,2.3630595,407.72427,386.50644,21.217844
5043,15,4.270375,167.6344,108.68389,58.950516
5044,3,2.3057425,256.39108,196.111,60.28009
5044,51,5.4643373,811.48425,648.94635,162.53789
5045,22,2.5011513,1158.6698,881.8799,276.7899
5045,777,5.826587,1016.3978,991.0366,25.361174
5045,860,2.3384454,463.7679,463.7679,0
5046,355,1.5532968,207.46634,156.97435,50.491993
5046,148,2.0504901,1583.9719,1130.0302,453.94177
5046,98,5.2082806,2838.3623,1716.607,1121.7552
5046,84,2.5577803,1258.8853,1123.8715,135.01385
5046,223,6.5073247,267.70352,267.70352,0
5046,74,1.6819417,212.12465,151.69774,60.426903
5046,153,4.2497134,1146.3691,952.1141,194.25508
5046,36,1.1471586,542.51526,480.57297,61.9423
5046,210,1.7507433,421.2045,421.2045,0
5046,182,6.8858557,829.42426,564.342,265.0823
5046,212,9.170359,1689.5798,1368.6472,320.9326
5046,9,7.129148,4166.6675,3433.5425,733.125
5046,760,5.856044,231.48131,167.95357,63.527737
5046,345,4.482826,154.261,150.58922,3.6717849
5046,215,4.2047205,543.7867,543.7867,0
5046,54,3.0787868,867.24255,867.24255,0
5046,463,3.3155882,1302.8248,1282.899,19.925762
5046,650,1.5301466,542.7727,542.7727,0
5046,76,8.819591,1858.5004,1858.5004,0
5046,140,2.4091585,90.257126,67.89676,22.360367
5046,739,2.6270397,1326.5372,1098.0812,228.45604
5046,102,1.4574026,135.33421,109.41358,25.920628
5046,921,7.7231836,845.3658,845.3658,0
5047,927,1.5209643,33.619137,23.632542,9.986593
5048,1,2.1505287,59.298508,43.680943,15.617564
5048,116,1.3804437,240.14868,224.82265,15.326034
5049,263,5.463617,1460.6838,1072.8221,387.86166
5049,8,2.6187217,517.20483,398.90778,118.29705
5050,43,2.0256314,71.457054,50.14615,21.310905
5050,486,4.278643,280.47852,212.58101,67.897514
5050,588,2.647927,284.85056,284.85056,0
5050,39,3.061824,1625.7238,1229.6235,396.1002
5050,676,3.890274,1782.208,1645.2709,136.93718
5050,449,1.0220839,17.535105,16.094671,1.4404347
5050,935,1.027327,123.94852,123.94852,0
5050,649,2.2994819,279.4919,189.66736,89.82454
5050,51,4.476392,727.36865,562.05646,165.31218
5050,26,3.1793516,1507.3285,1442.6161,64.7125
5050,110,3.0102177,88.854645,60.291313,28.563332
5050,419,3.8417645,1662.7782,1662.7782,0
5050,359,1.6739506,1337.9104,728.8552,609.0551
5050,138,1.136423,346.10547,209.06696,137.03851
5050,125,2.097902,97.48314,89.436775,8.046369
5050,124,5.999238,3025.2002,2490.4158,534.7843
5050,11,2.1706655,175.01718,142.93579,32.081398
5050,177,1.8080128,327.40356,327.40356,0
5051,33,1.1077582,456.93512,456.93512,0
5051,198,2.0359433,520.4369,441.68826,78.74867
5051,116,6.5879464,4743.53,3963.6335,779.8961
5051,388,3.1426897,209.30582,209.30582,0
5051,844,1.7558794,210.5844,153.65051,56.933884
5051,30,1.2701728,18.144619,14.391941,3.752678
5051,472,6.4815993,6742.6904,3915.6135,2827.0771
5051,108,4.6189413,290.9172,261.2666,29.650614
5051,26,1.8489949,1305.9199,1305.9199,0
5051,286,1.7337294,88.114006,85.16386,2.950152
5051,183,1.688499,29.334352,29.334352,0
5051,179,1.8052598,621.0634,435.86865,185.19476
5051,577,6.3572,3840.8303,3474.9153,365.91495
5051,228,2.369712,793.8718,565.2356,228.63625
5051,312,6.2482495,2618.6936,1350.6814,1268.0123
5051,36,5.085606,2405.0894,2303.5894,101.5001
5051,235,1.6230212,346.11453,232.98839,113.12615
5051,123,2.123585,314.62228,203.6723,110.94998
5052,946,1.0890001,178.05722,155.78407,22.273146
5053,94,1.9797875,397.0928,313.32117,83.77164
5053,24,4.2466426,201.03777,198.50827,2.529493
5053,26,1.4581022,604.6763,500.75757,103.91872
5053,177,2.1225085,1489.683,1367.7626,121.92042
5053,31,2.689671,54.88754,29.957085,24.930452
5053,66,5.432008,1006.78687,935.786,71.00083
5053,640,4.0985837,1637.4147,1527.5469,109.86786
5053,58,6.765849,2650.2744,2643.3242,6.95003
5053,6,1.0947315,77.544464,70.18041,7.3640566
5053,55,3.4797661,267.36908,267.36908,0
5054,815,4.426293,2934.3838,2934.3838,0
5055,176,4.1666803,1192.11,1192.11,0
5055,76,4.076092,1734.0609,1069.8732,664.18774
5055,190,4.243134,1536.0417,1009.1785,526.86316
5055,890,3.6184132,1991.1041,1708.1884,282.91577
5055,162,8.387312,2948.206,1732.8287,1215.3774
5055,159,1.3388734,518.44653,420.40207,98.044464
5055,158,1.5957049,85.082504,85.082504,0
5055,761,2.9545617,56.29918,43.58902,12.710159
5055,62,3.3098855,2963.2642,2831.659,131.60522
5055,151,2.8823767,2264.4348,2264.4348,0
5055,198,2.233876,454.64908,371.05438,83.594696
5055,147,1.8428385,1483.9078,1026.66,457.24774
5055,139,2.206744,256.44894,235.28313,21.165812
5055,160,2.7791824,552.92413,537.5357,15.388414
5055,106,3.1655936,292.47922,273.96072,18.518488
5055,67,1.2971872,498.76913,373.80783,124.96128
5055,116,8.312274,1143.5197,1143.5197,0
5055,932,5.2320833,6626.2017,6626.2017,0
5055,154,7.685149,2463.4443,2463.4443,0
5055,141,3.178458,2230.1946,1452.6735,777.521
5055,148,1.4132442,63.516296,49.679058,13.837235
5056,470,1.1444652,86.40916,86.40916,0
5056,225,2.8231444,2271.5298,2271.5298,0
5056,88,1.3001996,118.17495,118.17495,0
5056,156,4.1481247,788.07556,644.0414,144.03416
5056,334,8.299098,1157.8855,802.1223,355.76315
5056,61,1.4363804,84.54939,74.52327,10.026125
5056,610,4.358739,1525.2377,1422.7794,102.4582
5056,20,4.021972,118.42106,110.72981,7.6912475
5056,517,2.3942678,623.82715,623.82715,0
5056,21,4.9074445,125.31167,109.86194,15.449731
5056,31,1.2538627,807.34644,598.5871,208.75934
5056,973,4.9887733,2244.7998,1679.572,565.22784
5057,17,2.5961094,1073.3708,880.4334,192.93744
5058,927,4.3320937,95.75586,93.3011,2.454757
5058,804,4.664517,1716.2924,1179.7,536.59235
5058,19,1.5579044,59.092247,39.909386,19.18286
5058,32,3.6661534,1713.8527,1702.3931,11.459542
5058,592,2.596087,622.03394,518.08545,103.948494
5059,620,7.156559,357.9617,281.47095,76.490776
5059,877,1.816942,904.6748,623.39197,281.28284
5059,118,7.4389696,107.68406,80.97725,26.706806
5059,9,3.007137,131.79074,131.79074,0
5059,16,3.5911422,127.842384,88.11105,39.73133
5059,67,2.7981186,910.02405,812.11536,97.90867
5059,5,1.5015111,257.95334,257.95334,0
5059,744,3.4255471,512.27545,512.27545,0
5060,71,1.7163665,1843.5857,1380.4454,463.14026
5060,31,2.4232695,405.48105,320.07358,85.407486
5060,291,1.500869,22.621979,22.621979,0
5061,142,3.5826783,121.69466,118.187515,3.5071402
5061,188,4.976834,2056.9856,1127.5631,929.42255
5061,210,2.2371933,824.43335,600.87085,223.56253
5061,116,2.1358764,293.83255,280.08298,13.7495775
5061,173,1.9590822,1447.8805,1381.5776,66.30284
5061,48,3.868593,2026.1923,1909.9542,116.23805
5061,761,6.6357303,126.44386,100.45929,25.984573
5061,379,1.4628509,1181.6783,1122.7031,58.975246
5061,118,2.9994323,1283.3593,1101.4259,181.93335
5061,246,4.6082253,211.66608,211.66608,0
5061,510,4.5099196,932.7179,870.3229,62.39498
5061,834,3.107938,1556.5679,1556.5679,0
5061,484,8.546797,294.09036,294.09036,0
5061,86,1.6236037,124.70774,77.090096,47.617645
5061,170,6.591405,975.3607,797.9007,177.46
5061,850,4.878633,141.03433,141.03433,0
5062,44,1.4435916,414.95575,414.95575,0
5062,21,6.3850403,2289.6594,2206.136,83.5236
5062,204,2.6577208,514.84326,375.401,139.44226
5062,814,1.5762825,393.9911,393.9911,0
5062,98,4.6557713,2416.4688,2272.223,144.24567
5062,19,2.9677262,697.7737,565.4715,132.30217
5062,99,4.290752,1887.993,1820.4423,67.5507
5062,118,2.3078425,278.15543,278.15543,0
5062,675,1.034804,794.51025,549.3805,245.12976
5062,91,3.229909,1541.5487,1184.8628,356.68597
5063,399,1.4346222,91.02845,91.02845,0
5064,741,3.1446476,394.87283,264.21887,130.65398
5064,210,1.8623072,1210.1439,955.0903,255.05365
5064,198,7.255484,1066.2491,615.0236,451.22546
5064,141,5.9015956,218.66219,160.02455,58.637646
5064,518,2.3904324,139.45963,96.9008,42.55882
5064,127,2.0721557,700.75586,608.98114,91.77471
5064,194,4.323172,1790.1058,1790.1058,0
5064,171,1.8731894,80.02141,64.63148,15.389931
5064,84,1.4301915,283.5719,283.5719,0
5064,161,1.1360418,381.22614,328.76492,52.46122
5064,92,1.9113036,306.095,306.095,0
5064,101,1.2859113,376.94785,332.61234,44.33551
5064,488,3.234397,238.00104,238.00104,0
5064,160,3.1365063,1391.9333,1048.0724,343.86105
5064,21,1.0978523,40.866512,40.16843,0.6980805
5064,85,1.1642119,342.1345,334.5893,7.5452003
5065,734,2.6972263,669.01044,561.2884,107.72207
5065,100,8.927954,621.03564,476.9191,144.11655
5065,220,5.0486155,176.41472,137.4324,38.98231
5065,69,1.107853,602.92957,375.70764,227.22191
5065,690,1.8077761,370.94574,276.9468,93.998924
5065,107,3.1300018,1803.4778,1652.1619,151.31584
5066,103,6.573604,3154.5989,3154.5989,0
5066,809,3.6828933,176.61214,176.61214,0
5066,40,5.441996,2776.5408,2712.2507,64.289986
5066,101,1.3912263,586.38934,571.55096,14.838359
5066,108,3.1829174,179.01372,100.220345,78.79337
5067,643,3.357796,988.5621,883.59326,104.96882
5067,455,6.195168,2127.8098,2127.8098,0
5067,207,1.1451802,245.71791,236.00702,9.710888
5067,624,1.7531526,610.0386,376.11063,233.92793
5067,937,1.6924378,753.8799,753.8799,0
5067,180,5.6119466,209.66576,130.26912,79.39663
5067,104,1.7498684,77.087776,53.914913,23.172861
5067,855,4.1082716,222.44595,222.44595,0
5067,115,1.1155477,62.56821,58.821915,3.7462952
5067,228,2.8473382,307.4997,307.4997,0
